tempo,posicao,velocidade,aceleracao
3.2810,47.2140,-32.1866,-9.8100
3.2820,47.1818,-32.1964,-9.8100
3.2830,47.1496,-32.2062,-9.8100
3.2840,47.1174,-32.2160,-9.8100
3.2850,47.0852,-32.2259,-9.8100
3.2860,47.0529,-32.2357,-9.8100
3.2870,47.0207,-32.2455,-9.8100
3.2880,46.9884,-32.2553,-9.8100
3.2890,46.9562,-32.2651,-9.8100
3.2900,46.9239,-32.2749,-9.8100
3.2910,46.8917,-32.2847,-9.8100
3.2920,46.8594,-32.2945,-9.8100
3.2930,46.8271,-32.3043,-9.8100
3.2940,46.7948,-32.3141,-9.8100
3.2950,46.7625,-32.3240,-9.8100
3.2960,46.7301,-32.3338,-9.8100
3.2970,46.6978,-32.3436,-9.8100
3.2980,46.6655,-32.3534,-9.8100
3.2990,46.6331,-32.3632,-9.8100
3.3000,46.6007,-32.3730,-9.8100
3.3010,46.5684,-32.3828,-9.8100
3.3020,46.5360,-32.3926,-9.8100
3.3030,46.5036,-32.4024,-9.8100
3.3040,46.4712,-32.4122,-9.8100
3.3050,46.4388,-32.4221,-9.8100
3.3060,46.4064,-32.4319,-9.8100
3.3070,46.3739,-32.4417,-9.8100
3.3080,46.3415,-32.4515,-9.8100
3.3090,46.3090,-32.4613,-9.8100
3.3100,46.2766,-32.4711,-9.8100
3.3110,46.2441,-32.4809,-9.8100
3.3120,46.2116,-32.4907,-9.8100
3.3130,46.1791,-32.5005,-9.8100
3.3140,46.1466,-32.5103,-9.8100
3.3150,46.1141,-32.5202,-9.8100
3.3160,46.0816,-32.5300,-9.8100
3.3170,46.0491,-32.5398,-9.8100
3.3180,46.0165,-32.5496,-9.8100
3.3190,45.9840,-32.5594,-9.8100
3.3200,45.9514,-32.5692,-9.8100
3.3210,45.9188,-32.5790,-9.8100
3.3220,45.8863,-32.5888,-9.8100
3.3230,45.8537,-32.5986,-9.8100
3.3240,45.8211,-32.6084,-9.8100
3.3250,45.7885,-32.6183,-9.8100
3.3260,45.7559,-32.6281,-9.8100
3.3270,45.7232,-32.6379,-9.8100
3.3280,45.6906,-32.6477,-9.8100
3.3290,45.6579,-32.6575,-9.8100
3.3300,45.6253,-32.6673,-9.8100
3.3310,45.5926,-32.6771,-9.8100
3.3320,45.5599,-32.6869,-9.8100
3.3330,45.5272,-32.6967,-9.8100
3.3340,45.4946,-32.7065,-9.8100
3.3350,45.4618,-32.7164,-9.8100
3.3360,45.4291,-32.7262,-9.8100
3.3370,45.3964,-32.7360,-9.8100
3.3380,45.3637,-32.7458,-9.8100
3.3390,45.3309,-32.7556,-9.8100
3.3400,45.2982,-32.7654,-9.8100
3.3410,45.2654,-32.7752,-9.8100
3.3420,45.2326,-32.7850,-9.8100
3.3430,45.1998,-32.7948,-9.8100
3.3440,45.1670,-32.8046,-9.8100
3.3450,45.1342,-32.8145,-9.8100
3.3460,45.1014,-32.8243,-9.8100
3.3470,45.0686,-32.8341,-9.8100
3.3480,45.0358,-32.8439,-9.8100
3.3490,45.0029,-32.8537,-9.8100
3.3500,44.9701,-32.8635,-9.8100
3.3510,44.9372,-32.8733,-9.8100
3.3520,44.9043,-32.8831,-9.8100
3.3530,44.8714,-32.8929,-9.8100
3.3540,44.8386,-32.9027,-9.8100
3.3550,44.8057,-32.9126,-9.8100
3.3560,44.7727,-32.9224,-9.8100
3.3570,44.7398,-32.9322,-9.8100
3.3580,44.7069,-32.9420,-9.8100
3.3590,44.6739,-32.9518,-9.8100
3.3600,44.6410,-32.9616,-9.8100
3.3610,44.6080,-32.9714,-9.8100
3.3620,44.5751,-32.9812,-9.8100
3.3630,44.5421,-32.9910,-9.8100
3.3640,44.5091,-33.0008,-9.8100
3.3650,44.4761,-33.0107,-9.8100
3.3660,44.4431,-33.0205,-9.8100
3.3670,44.4101,-33.0303,-9.8100
3.3680,44.3770,-33.0401,-9.8100
3.3690,44.3440,-33.0499,-9.8100
3.3700,44.3109,-33.0597,-9.8100
3.3710,44.2779,-33.0695,-9.8100
3.3720,44.2448,-33.0793,-9.8100
3.3730,44.2117,-33.0891,-9.8100
3.3740,44.1786,-33.0989,-9.8100
3.3750,44.1455,-33.1088,-9.8100
3.3760,44.1124,-33.1186,-9.8100
3.3770,44.0793,-33.1284,-9.8100
3.3780,44.0462,-33.1382,-9.8100
3.3790,44.0130,-33.1480,-9.8100
3.3800,43.9799,-33.1578,-9.8100
3.3810,43.9467,-33.1676,-9.8100
3.3820,43.9136,-33.1774,-9.8100
3.3830,43.8804,-33.1872,-9.8100
3.3840,43.8472,-33.1970,-9.8100
3.3850,43.8140,-33.2069,-9.8100
3.3860,43.7808,-33.2167,-9.8100
3.3870,43.7476,-33.2265,-9.8100
3.3880,43.7144,-33.2363,-9.8100
3.3890,43.6811,-33.2461,-9.8100
3.3900,43.6479,-33.2559,-9.8100
3.3910,43.6146,-33.2657,-9.8100
3.3920,43.5814,-33.2755,-9.8100
3.3930,43.5481,-33.2853,-9.8100
3.3940,43.5148,-33.2951,-9.8100
3.3950,43.4815,-33.3050,-9.8100
3.3960,43.4482,-33.3148,-9.8100
3.3970,43.4149,-33.3246,-9.8100
3.3980,43.3816,-33.3344,-9.8100
3.3990,43.3482,-33.3442,-9.8100
3.4000,43.3149,-33.3540,-9.8100
3.4010,43.2815,-33.3638,-9.8100
3.4020,43.2482,-33.3736,-9.8100
3.4030,43.2148,-33.3834,-9.8100
3.4040,43.1814,-33.3932,-9.8100
3.4050,43.1480,-33.4031,-9.8100
3.4060,43.1146,-33.4129,-9.8100
3.4070,43.0812,-33.4227,-9.8100
3.4080,43.0478,-33.4325,-9.8100
3.4090,43.0143,-33.4423,-9.8100
3.4100,42.9809,-33.4521,-9.8100
3.4110,42.9474,-33.4619,-9.8100
3.4120,42.9140,-33.4717,-9.8100
3.4130,42.8805,-33.4815,-9.8100
3.4140,42.8470,-33.4913,-9.8100
3.4150,42.8135,-33.5012,-9.8100
3.4160,42.7800,-33.5110,-9.8100
3.4170,42.7465,-33.5208,-9.8100
3.4180,42.7130,-33.5306,-9.8100
3.4190,42.6795,-33.5404,-9.8100
3.4200,42.6459,-33.5502,-9.8100
3.4210,42.6124,-33.5600,-9.8100
3.4220,42.5788,-33.5698,-9.8100
3.4230,42.5453,-33.5796,-9.8100
3.4240,42.5117,-33.5894,-9.8100
3.4250,42.4781,-33.5993,-9.8100
3.4260,42.4445,-33.6091,-9.8100
3.4270,42.4109,-33.6189,-9.8100
3.4280,42.3773,-33.6287,-9.8100
3.4290,42.3436,-33.6385,-9.8100
3.4300,42.3100,-33.6483,-9.8100
3.4310,42.2763,-33.6581,-9.8100
3.4320,42.2427,-33.6679,-9.8100
3.4330,42.2090,-33.6777,-9.8100
3.4340,42.1753,-33.6875,-9.8100
3.4350,42.1417,-33.6974,-9.8100
3.4360,42.1080,-33.7072,-9.8100
3.4370,42.0742,-33.7170,-9.8100
3.4380,42.0405,-33.7268,-9.8100
3.4390,42.0068,-33.7366,-9.8100
3.4400,41.9731,-33.7464,-9.8100
3.4410,41.9393,-33.7562,-9.8100
3.4420,41.9056,-33.7660,-9.8100
3.4430,41.8718,-33.7758,-9.8100
3.4440,41.8380,-33.7856,-9.8100
3.4450,41.8042,-33.7955,-9.8100
3.4460,41.7704,-33.8053,-9.8100
3.4470,41.7366,-33.8151,-9.8100
3.4480,41.7028,-33.8249,-9.8100
3.4490,41.6690,-33.8347,-9.8100
3.4500,41.6352,-33.8445,-9.8100
3.4510,41.6013,-33.8543,-9.8100
3.4520,41.5675,-33.8641,-9.8100
3.4530,41.5336,-33.8739,-9.8100
3.4540,41.4997,-33.8837,-9.8100
3.4550,41.4658,-33.8936,-9.8100
3.4560,41.4319,-33.9034,-9.8100
3.4570,41.3980,-33.9132,-9.8100
3.4580,41.3641,-33.9230,-9.8100
3.4590,41.3302,-33.9328,-9.8100
3.4600,41.2963,-33.9426,-9.8100
3.4610,41.2623,-33.9524,-9.8100
3.4620,41.2284,-33.9622,-9.8100
3.4630,41.1944,-33.9720,-9.8100
3.4640,41.1604,-33.9818,-9.8100
3.4650,41.1265,-33.9917,-9.8100
3.4660,41.0925,-34.0015,-9.8100
3.4670,41.0585,-34.0113,-9.8100
3.4680,41.0245,-34.0211,-9.8100
3.4690,40.9904,-34.0309,-9.8100
3.4700,40.9564,-34.0407,-9.8100
3.4710,40.9224,-34.0505,-9.8100
3.4720,40.8883,-34.0603,-9.8100
3.4730,40.8543,-34.0701,-9.8100
3.4740,40.8202,-34.0799,-9.8100
3.4750,40.7861,-34.0898,-9.8100
3.4760,40.7520,-34.0996,-9.8100
3.4770,40.7179,-34.1094,-9.8100
3.4780,40.6838,-34.1192,-9.8100
3.4790,40.6497,-34.1290,-9.8100
3.4800,40.6156,-34.1388,-9.8100
3.4810,40.5814,-34.1486,-9.8100
3.4820,40.5473,-34.1584,-9.8100
3.4830,40.5131,-34.1682,-9.8100
3.4840,40.4789,-34.1780,-9.8100
3.4850,40.4448,-34.1879,-9.8100
3.4860,40.4106,-34.1977,-9.8100
3.4870,40.3764,-34.2075,-9.8100
3.4880,40.3422,-34.2173,-9.8100
3.4890,40.3080,-34.2271,-9.8100
3.4900,40.2737,-34.2369,-9.8100
3.4910,40.2395,-34.2467,-9.8100
3.4920,40.2052,-34.2565,-9.8100
3.4930,40.1710,-34.2663,-9.8100
3.4940,40.1367,-34.2761,-9.8100
3.4950,40.1024,-34.2860,-9.8100
3.4960,40.0682,-34.2958,-9.8100
3.4970,40.0339,-34.3056,-9.8100
3.4980,39.9996,-34.3154,-9.8100
3.4990,39.9652,-34.3252,-9.8100
3.5000,39.9309,-34.3350,-9.8100
3.5010,39.8966,-34.3448,-9.8100
3.5020,39.8622,-34.3546,-9.8100
3.5030,39.8279,-34.3644,-9.8100
3.5040,39.7935,-34.3742,-9.8100
3.5050,39.7591,-34.3841,-9.8100
3.5060,39.7248,-34.3939,-9.8100
3.5070,39.6904,-34.4037,-9.8100
3.5080,39.6560,-34.4135,-9.8100
3.5090,39.6215,-34.4233,-9.8100
3.5100,39.5871,-34.4331,-9.8100
3.5110,39.5527,-34.4429,-9.8100
3.5120,39.5183,-34.4527,-9.8100
3.5130,39.4838,-34.4625,-9.8100
3.5140,39.4493,-34.4723,-9.8100
3.5150,39.4149,-34.4822,-9.8100
3.5160,39.3804,-34.4920,-9.8100
3.5170,39.3459,-34.5018,-9.8100
3.5180,39.3114,-34.5116,-9.8100
3.5190,39.2769,-34.5214,-9.8100
3.5200,39.2424,-34.5312,-9.8100
3.5210,39.2078,-34.5410,-9.8100
3.5220,39.1733,-34.5508,-9.8100
3.5230,39.1387,-34.5606,-9.8100
3.5240,39.1042,-34.5704,-9.8100
3.5250,39.0696,-34.5803,-9.8100
3.5260,39.0350,-34.5901,-9.8100
3.5270,39.0004,-34.5999,-9.8100
3.5280,38.9658,-34.6097,-9.8100
3.5290,38.9312,-34.6195,-9.8100
3.5300,38.8966,-34.6293,-9.8100
3.5310,38.8620,-34.6391,-9.8100
3.5320,38.8273,-34.6489,-9.8100
3.5330,38.7927,-34.6587,-9.8100
3.5340,38.7580,-34.6685,-9.8100
3.5350,38.7234,-34.6784,-9.8100
3.5360,38.6887,-34.6882,-9.8100
3.5370,38.6540,-34.6980,-9.8100
3.5380,38.6193,-34.7078,-9.8100
3.5390,38.5846,-34.7176,-9.8100
3.5400,38.5499,-34.7274,-9.8100
3.5410,38.5151,-34.7372,-9.8100
3.5420,38.4804,-34.7470,-9.8100
3.5430,38.4457,-34.7568,-9.8100
3.5440,38.4109,-34.7666,-9.8100
3.5450,38.3761,-34.7765,-9.8100
3.5460,38.3414,-34.7863,-9.8100
3.5470,38.3066,-34.7961,-9.8100
3.5480,38.2718,-34.8059,-9.8100
3.5490,38.2370,-34.8157,-9.8100
3.5500,38.2022,-34.8255,-9.8100
3.5510,38.1673,-34.8353,-9.8100
3.5520,38.1325,-34.8451,-9.8100
3.5530,38.0976,-34.8549,-9.8100
3.5540,38.0628,-34.8647,-9.8100
3.5550,38.0279,-34.8746,-9.8100
3.5560,37.9931,-34.8844,-9.8100
3.5570,37.9582,-34.8942,-9.8100
3.5580,37.9233,-34.9040,-9.8100
3.5590,37.8884,-34.9138,-9.8100
3.5600,37.8535,-34.9236,-9.8100
3.5610,37.8185,-34.9334,-9.8100
3.5620,37.7836,-34.9432,-9.8100
3.5630,37.7487,-34.9530,-9.8100
3.5640,37.7137,-34.9628,-9.8100
3.5650,37.6787,-34.9727,-9.8100
3.5660,37.6438,-34.9825,-9.8100
3.5670,37.6088,-34.9923,-9.8100
3.5680,37.5738,-35.0021,-9.8100
3.5690,37.5388,-35.0119,-9.8100
3.5700,37.5038,-35.0217,-9.8100
3.5710,37.4688,-35.0315,-9.8100
3.5720,37.4337,-35.0413,-9.8100
3.5730,37.3987,-35.0511,-9.8100
3.5740,37.3636,-35.0609,-9.8100
3.5750,37.3286,-35.0708,-9.8100
3.5760,37.2935,-35.0806,-9.8100
3.5770,37.2584,-35.0904,-9.8100
3.5780,37.2233,-35.1002,-9.8100
3.5790,37.1882,-35.1100,-9.8100
3.5800,37.1531,-35.1198,-9.8100
3.5810,37.1180,-35.1296,-9.8100
3.5820,37.0829,-35.1394,-9.8100
3.5830,37.0477,-35.1492,-9.8100
3.5840,37.0126,-35.1590,-9.8100
3.5850,36.9774,-35.1689,-9.8100
3.5860,36.9423,-35.1787,-9.8100
3.5870,36.9071,-35.1885,-9.8100
3.5880,36.8719,-35.1983,-9.8100
3.5890,36.8367,-35.2081,-9.8100
3.5900,36.8015,-35.2179,-9.8100
3.5910,36.7663,-35.2277,-9.8100
3.5920,36.7310,-35.2375,-9.8100
3.5930,36.6958,-35.2473,-9.8100
3.5940,36.6605,-35.2571,-9.8100
3.5950,36.6253,-35.2670,-9.8100
3.5960,36.5900,-35.2768,-9.8100
3.5970,36.5547,-35.2866,-9.8100
3.5980,36.5195,-35.2964,-9.8100
3.5990,36.4842,-35.3062,-9.8100
3.6000,36.4489,-35.3160,-9.8100
3.6010,36.4135,-35.3258,-9.8100
3.6020,36.3782,-35.3356,-9.8100
3.6030,36.3429,-35.3454,-9.8100
3.6040,36.3075,-35.3552,-9.8100
3.6050,36.2722,-35.3651,-9.8100
3.6060,36.2368,-35.3749,-9.8100
3.6070,36.2014,-35.3847,-9.8100
3.6080,36.1661,-35.3945,-9.8100
3.6090,36.1307,-35.4043,-9.8100
3.6100,36.0953,-35.4141,-9.8100
3.6110,36.0598,-35.4239,-9.8100
3.6120,36.0244,-35.4337,-9.8100
3.6130,35.9890,-35.4435,-9.8100
3.6140,35.9535,-35.4533,-9.8100
3.6150,35.9181,-35.4632,-9.8100
3.6160,35.8826,-35.4730,-9.8100
3.6170,35.8472,-35.4828,-9.8100
3.6180,35.8117,-35.4926,-9.8100
3.6190,35.7762,-35.5024,-9.8100
3.6200,35.7407,-35.5122,-9.8100
3.6210,35.7052,-35.5220,-9.8100
3.6220,35.6696,-35.5318,-9.8100
3.6230,35.6341,-35.5416,-9.8100
3.6240,35.5986,-35.5514,-9.8100
3.6250,35.5630,-35.5613,-9.8100
3.6260,35.5275,-35.5711,-9.8100
3.6270,35.4919,-35.5809,-9.8100
3.6280,35.4563,-35.5907,-9.8100
3.6290,35.4207,-35.6005,-9.8100
3.6300,35.3851,-35.6103,-9.8100
3.6310,35.3495,-35.6201,-9.8100
3.6320,35.3139,-35.6299,-9.8100
3.6330,35.2783,-35.6397,-9.8100
3.6340,35.2426,-35.6495,-9.8100
3.6350,35.2070,-35.6594,-9.8100
3.6360,35.1713,-35.6692,-9.8100
3.6370,35.1356,-35.6790,-9.8100
3.6380,35.1000,-35.6888,-9.8100
3.6390,35.0643,-35.6986,-9.8100
3.6400,35.0286,-35.7084,-9.8100
3.6410,34.9929,-35.7182,-9.8100
3.6420,34.9571,-35.7280,-9.8100
3.6430,34.9214,-35.7378,-9.8100
3.6440,34.8857,-35.7476,-9.8100
3.6450,34.8499,-35.7575,-9.8100
3.6460,34.8142,-35.7673,-9.8100
3.6470,34.7784,-35.7771,-9.8100
3.6480,34.7426,-35.7869,-9.8100
3.6490,34.7068,-35.7967,-9.8100
3.6500,34.6710,-35.8065,-9.8100
3.6510,34.6352,-35.8163,-9.8100
3.6520,34.5994,-35.8261,-9.8100
3.6530,34.5636,-35.8359,-9.8100
3.6540,34.5278,-35.8457,-9.8100
3.6550,34.4919,-35.8556,-9.8100
3.6560,34.4561,-35.8654,-9.8100
3.6570,34.4202,-35.8752,-9.8100
3.6580,34.3843,-35.8850,-9.8100
3.6590,34.3484,-35.8948,-9.8100
3.6600,34.3125,-35.9046,-9.8100
3.6610,34.2766,-35.9144,-9.8100
3.6620,34.2407,-35.9242,-9.8100
3.6630,34.2048,-35.9340,-9.8100
3.6640,34.1689,-35.9438,-9.8100
3.6650,34.1329,-35.9537,-9.8100
3.6660,34.0970,-35.9635,-9.8100
3.6670,34.0610,-35.9733,-9.8100
3.6680,34.0250,-35.9831,-9.8100
3.6690,33.9890,-35.9929,-9.8100
3.6700,33.9530,-36.0027,-9.8100
3.6710,33.9170,-36.0125,-9.8100
3.6720,33.8810,-36.0223,-9.8100
3.6730,33.8450,-36.0321,-9.8100
3.6740,33.8090,-36.0419,-9.8100
3.6750,33.7729,-36.0518,-9.8100
3.6760,33.7369,-36.0616,-9.8100
3.6770,33.7008,-36.0714,-9.8100
3.6780,33.6648,-36.0812,-9.8100
3.6790,33.6287,-36.0910,-9.8100
3.6800,33.5926,-36.1008,-9.8100
3.6810,33.5565,-36.1106,-9.8100
3.6820,33.5204,-36.1204,-9.8100
3.6830,33.4842,-36.1302,-9.8100
3.6840,33.4481,-36.1400,-9.8100
3.6850,33.4120,-36.1499,-9.8100
3.6860,33.3758,-36.1597,-9.8100
3.6870,33.3397,-36.1695,-9.8100
3.6880,33.3035,-36.1793,-9.8100
3.6890,33.2673,-36.1891,-9.8100
3.6900,33.2311,-36.1989,-9.8100
3.6910,33.1949,-36.2087,-9.8100
3.6920,33.1587,-36.2185,-9.8100
3.6930,33.1225,-36.2283,-9.8100
3.6940,33.0863,-36.2381,-9.8100
3.6950,33.0500,-36.2480,-9.8100
3.6960,33.0138,-36.2578,-9.8100
3.6970,32.9775,-36.2676,-9.8100
3.6980,32.9413,-36.2774,-9.8100
3.6990,32.9050,-36.2872,-9.8100
3.7000,32.8687,-36.2970,-9.8100
3.7010,32.8324,-36.3068,-9.8100
3.7020,32.7961,-36.3166,-9.8100
3.7030,32.7598,-36.3264,-9.8100
3.7040,32.7235,-36.3362,-9.8100
3.7050,32.6871,-36.3461,-9.8100
3.7060,32.6508,-36.3559,-9.8100
3.7070,32.6144,-36.3657,-9.8100
3.7080,32.5780,-36.3755,-9.8100
3.7090,32.5417,-36.3853,-9.8100
3.7100,32.5053,-36.3951,-9.8100
3.7110,32.4689,-36.4049,-9.8100
3.7120,32.4325,-36.4147,-9.8100
3.7130,32.3961,-36.4245,-9.8100
3.7140,32.3596,-36.4343,-9.8100
3.7150,32.3232,-36.4442,-9.8100
3.7160,32.2868,-36.4540,-9.8100
3.7170,32.2503,-36.4638,-9.8100
3.7180,32.2139,-36.4736,-9.8100
3.7190,32.1774,-36.4834,-9.8100
3.7200,32.1409,-36.4932,-9.8100
3.7210,32.1044,-36.5030,-9.8100
3.7220,32.0679,-36.5128,-9.8100
3.7230,32.0314,-36.5226,-9.8100
3.7240,31.9949,-36.5324,-9.8100
3.7250,31.9583,-36.5423,-9.8100
3.7260,31.9218,-36.5521,-9.8100
3.7270,31.8852,-36.5619,-9.8100
3.7280,31.8487,-36.5717,-9.8100
3.7290,31.8121,-36.5815,-9.8100
3.7300,31.7755,-36.5913,-9.8100
3.7310,31.7389,-36.6011,-9.8100
3.7320,31.7023,-36.6109,-9.8100
3.7330,31.6657,-36.6207,-9.8100
3.7340,31.6291,-36.6305,-9.8100
3.7350,31.5925,-36.6404,-9.8100
3.7360,31.5558,-36.6502,-9.8100
3.7370,31.5192,-36.6600,-9.8100
3.7380,31.4825,-36.6698,-9.8100
3.7390,31.4458,-36.6796,-9.8100
3.7400,31.4092,-36.6894,-9.8100
3.7410,31.3725,-36.6992,-9.8100
3.7420,31.3358,-36.7090,-9.8100
3.7430,31.2991,-36.7188,-9.8100
3.7440,31.2624,-36.7286,-9.8100
3.7450,31.2256,-36.7385,-9.8100
3.7460,31.1889,-36.7483,-9.8100
3.7470,31.1521,-36.7581,-9.8100
3.7480,31.1154,-36.7679,-9.8100
3.7490,31.0786,-36.7777,-9.8100
3.7500,31.0418,-36.7875,-9.8100
3.7510,31.0050,-36.7973,-9.8100
3.7520,30.9682,-36.8071,-9.8100
3.7530,30.9314,-36.8169,-9.8100
3.7540,30.8946,-36.8267,-9.8100
3.7550,30.8578,-36.8366,-9.8100
3.7560,30.8210,-36.8464,-9.8100
3.7570,30.7841,-36.8562,-9.8100
3.7580,30.7473,-36.8660,-9.8100
3.7590,30.7104,-36.8758,-9.8100
3.7600,30.6735,-36.8856,-9.8100
3.7610,30.6366,-36.8954,-9.8100
3.7620,30.5997,-36.9052,-9.8100
3.7630,30.5628,-36.9150,-9.8100
3.7640,30.5259,-36.9248,-9.8100
3.7650,30.4890,-36.9347,-9.8100
3.7660,30.4521,-36.9445,-9.8100
3.7670,30.4151,-36.9543,-9.8100
3.7680,30.3782,-36.9641,-9.8100
3.7690,30.3412,-36.9739,-9.8100
3.7700,30.3042,-36.9837,-9.8100
3.7710,30.2672,-36.9935,-9.8100
3.7720,30.2302,-37.0033,-9.8100
3.7730,30.1932,-37.0131,-9.8100
3.7740,30.1562,-37.0229,-9.8100
3.7750,30.1192,-37.0328,-9.8100
3.7760,30.0822,-37.0426,-9.8100
3.7770,30.0451,-37.0524,-9.8100
3.7780,30.0081,-37.0622,-9.8100
3.7790,29.9710,-37.0720,-9.8100
3.7800,29.9339,-37.0818,-9.8100
3.7810,29.8969,-37.0916,-9.8100
3.7820,29.8598,-37.1014,-9.8100
3.7830,29.8227,-37.1112,-9.8100
3.7840,29.7856,-37.1210,-9.8100
3.7850,29.7484,-37.1309,-9.8100
3.7860,29.7113,-37.1407,-9.8100
3.7870,29.6742,-37.1505,-9.8100
3.7880,29.6370,-37.1603,-9.8100
3.7890,29.5998,-37.1701,-9.8100
3.7900,29.5627,-37.1799,-9.8100
3.7910,29.5255,-37.1897,-9.8100
3.7920,29.4883,-37.1995,-9.8100
3.7930,29.4511,-37.2093,-9.8100
3.7940,29.4139,-37.2191,-9.8100
3.7950,29.3767,-37.2290,-9.8100
3.7960,29.3395,-37.2388,-9.8100
3.7970,29.3022,-37.2486,-9.8100
3.7980,29.2650,-37.2584,-9.8100
3.7990,29.2277,-37.2682,-9.8100
3.8000,29.1904,-37.2780,-9.8100
3.8010,29.1532,-37.2878,-9.8100
3.8020,29.1159,-37.2976,-9.8100
3.8030,29.0786,-37.3074,-9.8100
3.8040,29.0413,-37.3172,-9.8100
3.8050,29.0040,-37.3271,-9.8100
3.8060,28.9666,-37.3369,-9.8100
3.8070,28.9293,-37.3467,-9.8100
3.8080,28.8919,-37.3565,-9.8100
3.8090,28.8546,-37.3663,-9.8100
3.8100,28.8172,-37.3761,-9.8100
3.8110,28.7798,-37.3859,-9.8100
3.8120,28.7425,-37.3957,-9.8100
3.8130,28.7051,-37.4055,-9.8100
3.8140,28.6677,-37.4153,-9.8100
3.8150,28.6302,-37.4252,-9.8100
3.8160,28.5928,-37.4350,-9.8100
3.8170,28.5554,-37.4448,-9.8100
3.8180,28.5179,-37.4546,-9.8100
3.8190,28.4805,-37.4644,-9.8100
3.8200,28.4430,-37.4742,-9.8100
3.8210,28.4055,-37.4840,-9.8100
3.8220,28.3681,-37.4938,-9.8100
3.8230,28.3306,-37.5036,-9.8100
3.8240,28.2931,-37.5134,-9.8100
